"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
13,11736,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,11740,"v_cndmask_b32_e64 v59, 0, 0x42800000, s10",144,160,16,128,""
13,11752,"v_cmp_gt_f32_e64 s9, 0xc2fc0000, v44",144,149,5,2,""
13,11764,"v_cndmask_b32_e32 v27, s0, v11, vcc_lo",144,144,0,0,""
13,11768,"v_cmp_gt_f32_e32 vcc_lo, s54, v28",144,148,4,0,""
13,11772,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,11776,"v_add_f32_e32 v45, v45, v59",144,189,45,140,""
13,11780,"v_cndmask_b32_e64 v58, 0, 0x42800000, s9",144,169,25,2,""
13,11792,"v_cndmask_b32_e64 v59, 0, 0xffffffc0, s10",144,146,2,0,""
13,11804,"v_cndmask_b32_e32 v9, s54, v28, vcc_lo",144,168,24,0,""
13,11808,"v_cmp_gt_f32_e32 vcc_lo, s54, v30",144,144,0,1,""
13,11812,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
13,11816,"v_add_f32_e32 v44, v44, v58",144,157,13,130,""
13,11820,"v_exp_f32_e32 v45, v45",144,293,5,0,""
13,11824,"v_cndmask_b32_e64 v58, 0, 0xffffffc0, s9",144,144,0,0,""
13,11836,"v_mul_f32_e32 v47, 0xbfb8aa3b, v9",144,176,32,0,""
13,11844,"v_cndmask_b32_e32 v8, s54, v30, vcc_lo",144,144,0,0,""
13,11848,"v_cmp_gt_f32_e64 vcc_lo, v29, -s54",144,145,1,0,""
13,11856,"v_exp_f32_e32 v44, v44",144,288,0,0,""
13,11860,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
13,11864,"v_cmp_gt_f32_e64 s12, 0xc2fc0000, v47",144,178,34,0,""
13,11876,"v_mul_f32_e32 v46, 0xbfb8aa3b, v8",144,192,48,2,""
13,11884,"v_cndmask_b32_e32 v28, s0, v29, vcc_lo",144,144,0,0,""
13,11888,"v_cmp_gt_f32_e64 vcc_lo, v31, -s54",144,166,22,0,""
13,11896,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,11900,"v_cndmask_b32_e64 v61, 0, 0x42800000, s12",144,154,10,131,""
13,11912,"v_cmp_gt_f32_e64 s11, 0xc2fc0000, v46",144,170,26,2,""
13,11924,"v_cndmask_b32_e32 v30, s0, v31, vcc_lo",144,149,5,0,""
13,11928,"v_cmp_gt_f32_e32 vcc_lo, s54, v12",144,145,1,0,""
13,11932,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,11936,"v_add_f32_e32 v47, v47, v61",144,174,30,142,""
13,11940,"v_cndmask_b32_e64 v60, 0, 0x42800000, s11",144,156,12,1,""
13,11952,"v_cndmask_b32_e64 v61, 0, 0xffffffc0, s12",144,144,0,0,""
13,11964,"v_cndmask_b32_e32 v11, s54, v12, vcc_lo",144,156,12,0,""
13,11968,"v_cmp_gt_f32_e32 vcc_lo, s54, v14",144,144,0,1,""
13,11972,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
13,11976,"v_add_f32_e32 v46, v46, v60",144,151,7,139,""
13,11980,"v_exp_f32_e32 v47, v47",144,290,2,0,""
13,11984,"v_cndmask_b32_e64 v60, 0, 0xffffffc0, s11",144,145,1,0,""
13,11996,"v_mul_f32_e32 v49, 0xbfb8aa3b, v11",144,146,2,0,""
13,12004,"v_cndmask_b32_e32 v10, s54, v14, vcc_lo",144,144,0,0,""
13,12008,"v_cmp_gt_f32_e64 vcc_lo, v13, -s54",144,144,0,0,""
13,12016,"v_exp_f32_e32 v46, v46",144,288,0,0,""
13,12020,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
13,12024,"v_cmp_gt_f32_e64 s14, 0xc2fc0000, v49",144,161,17,0,""
13,12036,"v_mul_f32_e32 v48, 0xbfb8aa3b, v10",144,154,10,4,""
13,12044,"v_cndmask_b32_e32 v29, s0, v13, vcc_lo",144,144,0,0,""
13,12048,"v_cmp_gt_f32_e64 vcc_lo, v15, -s54",144,154,10,0,""
13,12056,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,12060,"v_cndmask_b32_e64 v63, 0, 0x42800000, s14",144,157,13,137,""
13,12072,"v_cmp_gt_f32_e64 s13, 0xc2fc0000, v48",144,149,5,2,""
13,12084,"v_cndmask_b32_e32 v31, s0, v15, vcc_lo",144,144,0,0,""
13,12088,"v_cmp_gt_f32_e32 vcc_lo, s54, v18",144,171,27,0,""
13,12092,"v_cmp_gt_f32_e64 s0, 0xc2fc0000, v37",144,145,1,15,""
13,12104,"s_delay_alu instid0(VALU_DEP_4)",0,0,0,0,""
13,12108,"v_cndmask_b32_e64 v62, 0, 0x42800000, s13",144,163,19,140,""
13,12120,"v_add_f32_e32 v49, v49, v63",144,151,7,0,""
13,12124,"v_cndmask_b32_e64 v63, 0, 0xffffffc0, s14",144,150,6,0,""
13,12136,"v_cndmask_b32_e32 v13, s54, v18, vcc_lo",144,151,7,0,""
13,12140,"v_cmp_gt_f32_e32 vcc_lo, s54, v34",144,145,1,0,""
13,12144,"v_add_f32_e32 v48, v48, v62",144,145,1,0,""
13,12148,"v_exp_f32_e32 v49, v49",144,339,51,0,""
13,12152,"v_cndmask_b32_e64 v62, 0, 0xffffffc0, s13",144,183,39,0,""
13,12164,"v_cndmask_b32_e32 v15, s54, v34, vcc_lo",144,144,0,0,""
13,12168,"v_cmp_gt_f32_e32 vcc_lo, s54, v35",144,144,0,0,""
13,12172,"v_mul_f32_e32 v34, 0xbfb8aa3b, v0",144,144,0,0,""
13,12180,"v_exp_f32_e32 v48, v48",144,288,0,0,""
13,12184,"v_cndmask_b32_e32 v14, s54, v35, vcc_lo",144,144,0,0,""
13,12188,"v_cmp_gt_f32_e32 vcc_lo, s54, v19",144,145,1,0,""
13,12192,"v_mul_f32_e32 v35, 0xbfb8aa3b, v1",144,155,11,16,""
13,12200,"v_cmp_gt_f32_e64 s3, 0xc2fc0000, v34",144,150,6,0,""
13,12212,"v_cndmask_b32_e32 v12, s54, v19, vcc_lo",144,148,4,0,""
13,12216,"v_cmp_gt_f32_e32 vcc_lo, s54, v20",144,150,6,0,""
13,12220,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,12224,"v_cmp_gt_f32_e64 s4, 0xc2fc0000, v35",144,201,57,141,""
13,12236,"v_cndmask_b32_e64 v52, 0, 0x42800000, s3",144,166,22,0,""
13,12248,"v_cndmask_b32_e32 v19, s54, v20, vcc_lo",144,152,8,0,""
13,12252,"v_cmp_gt_f32_e32 vcc_lo, s54, v21",144,166,22,0,""
13,12256,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
13,12260,"v_cndmask_b32_e64 v53, 0, 0x42800000, s4",144,172,28,133,""
13,12272,"v_add_f32_e32 v34, v34, v52",144,154,10,0,""
13,12276,"v_cndmask_b32_e64 v52, 0, 0xffffffc0, s3",144,148,4,0,""
13,12288,"v_cndmask_b32_e32 v21, s54, v21, vcc_lo",144,154,10,0,""
13,12292,"v_cmp_gt_f32_e32 vcc_lo, s54, v23",144,144,0,0,""
13,12296,"v_add_f32_e32 v35, v35, v53",144,146,2,0,""
13,12300,"v_exp_f32_e32 v34, v34",144,303,15,0,""
13,12304,"v_cndmask_b32_e64 v53, 0, 0xffffffc0, s4",144,144,0,43,""
13,12316,"s_lshl_b32 s4, s33, 6",144,144,0,640,""
13,12320,"v_cndmask_b32_e32 v20, s54, v23, vcc_lo",144,144,0,10,""
13,12324,"v_cmp_gt_f32_e32 vcc_lo, s54, v22",144,178,34,1007,""
13,12328,"v_exp_f32_e32 v35, v35",144,292,4,13,""
13,12332,"s_sub_co_i32 s25, s55, s4",144,144,0,324,""
13,12336,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(SKIP_2) | instid1(TRANS32_DEP_1)",0,0,0,0,""
13,12340,"v_ldexp_f32 v34, v34, v52",144,178,34,0,""
13,12348,"v_cndmask_b32_e32 v18, s54, v22, vcc_lo",144,146,2,28,""
13,12352,"v_cmp_gt_f32_e32 vcc_lo, s54, v24",144,225,81,827,""
13,12356,"v_ldexp_f32 v35, v35, v53",144,187,43,0,""
13,12364,"v_cndmask_b32_e32 v23, s54, v24, vcc_lo",144,153,9,0,""
13,12368,"v_cmp_gt_f32_e32 vcc_lo, s54, v25",144,164,20,0,""
13,12372,"v_cndmask_b32_e32 v25, s54, v25, vcc_lo",144,150,6,0,""
13,12376,"v_cmp_gt_f32_e32 vcc_lo, s54, v27",144,158,14,0,""
13,12380,"v_cndmask_b32_e32 v24, s54, v27, vcc_lo",144,163,19,0,""
13,12384,"v_cmp_gt_f32_e32 vcc_lo, s54, v26",144,186,42,0,""
13,12388,"v_cndmask_b32_e32 v22, s54, v26, vcc_lo",144,152,8,0,""
13,12392,"v_cmp_gt_f32_e32 vcc_lo, s54, v28",144,152,8,0,""
13,12396,"v_cndmask_b32_e32 v27, s54, v28, vcc_lo",144,164,20,0,""
13,12400,"v_cmp_gt_f32_e32 vcc_lo, s54, v29",144,153,9,0,""
13,12404,"v_cndmask_b32_e32 v29, s54, v29, vcc_lo",144,182,38,0,""
13,12408,"v_cmp_gt_f32_e32 vcc_lo, s54, v31",144,154,10,0,""
13,12412,"v_cndmask_b32_e32 v28, s54, v31, vcc_lo",144,149,5,0,""
13,12416,"v_cmp_gt_f32_e32 vcc_lo, s54, v30",144,173,29,281,""
13,12420,"v_cndmask_b32_e64 v31, 0, 0x42800000, s0",144,179,35,0,""
13,12432,"v_cndmask_b32_e32 v26, s54, v30, vcc_lo",144,171,27,0,""
13,12436,"v_cmp_gt_f32_e32 vcc_lo, 0xc2fc0000, v36",144,171,27,32,""
13,12444,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_3) | instid1(VALU_DEP_4)",0,0,0,0,""
13,12448,"v_add_f32_e32 v31, v37, v31",144,177,33,253,""
13,12452,"v_cndmask_b32_e64 v37, 0, 0xffffffc0, s0",144,156,12,0,""
13,12464,"v_readfirstlane_b32 s0, v67",144,180,36,0,""
13,12468,"v_cndmask_b32_e64 v30, 0, 0x42800000, vcc_lo",144,182,38,0,""
13,12480,"v_exp_f32_e32 v31, v31",144,291,3,185,""
13,12484,"s_sub_co_i32 s0, s15, s0",144,151,7,1818,""
13,12488,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_3) | instid1(TRANS32_DEP_1)",0,0,0,0,""
13,12492,"v_add_f32_e32 v30, v36, v30",144,217,73,0,""
13,12496,"v_cndmask_b32_e64 v36, 0, 0xffffffc0, vcc_lo",144,144,0,39,""
13,12508,"s_ashr_i32 s1, s0, 31",144,144,0,860,""
13,12512,"s_mov_b32 s21, s0",144,148,4,0,""
13,12516,"v_ldexp_f32 v31, v31, v37",144,184,40,0,""
13,12524,"v_exp_f32_e32 v30, v30",144,335,47,0,""
13,12528,"v_ldexp_f32 v37, v39, v51",144,158,14,0,""
13,12536,"v_ldexp_f32 v39, v41, v55",144,156,12,0,""
13,12544,"v_ldexp_f32 v41, v43, v57",144,164,20,0,""
13,12552,"v_ldexp_f32 v43, v45, v59",144,173,29,0,""
13,12560,"v_ldexp_f32 v45, v47, v61",144,166,22,0,""
13,12568,"v_ldexp_f32 v47, v49, v63",144,169,25,0,""
13,12576,"v_add_f32_e32 v31, 1.0, v31",144,152,8,0,""
13,12580,"v_ldexp_f32 v30, v30, v36",144,183,39,0,""
13,12588,"v_ldexp_f32 v36, v38, v50",144,179,35,0,""
13,12596,"v_ldexp_f32 v38, v40, v54",144,149,5,0,""
13,12604,"v_ldexp_f32 v40, v42, v56",144,181,37,0,""
13,12612,"v_ldexp_f32 v42, v44, v58",144,154,10,0,""
13,12620,"v_ldexp_f32 v44, v46, v60",144,154,10,0,""
13,12628,"v_ldexp_f32 v46, v48, v62",144,152,8,0,""
13,12636,"v_dual_add_f32 v30, 1.0, v30 :: v_dual_add_f32 v36, 1.0, v36",144,167,23,0,""
13,12648,"v_dual_add_f32 v37, 1.0, v37 :: v_dual_add_f32 v48, 1.0, v34",144,154,10,0,""
13,12656,"v_dual_add_f32 v49, 1.0, v35 :: v_dual_add_f32 v38, 1.0, v38",144,158,14,0,""
13,12664,"v_dual_add_f32 v39, 1.0, v39 :: v_dual_add_f32 v40, 1.0, v40",144,156,12,0,""
13,12672,"v_dual_add_f32 v41, 1.0, v41 :: v_dual_add_f32 v42, 1.0, v42",144,155,11,0,""
13,12680,"v_dual_add_f32 v43, 1.0, v43 :: v_dual_add_f32 v44, 1.0, v44",144,180,36,0,""
13,12688,"v_dual_add_f32 v45, 1.0, v45 :: v_dual_add_f32 v46, 1.0, v46",144,156,12,0,""
13,12696,"v_add_f32_e32 v47, 1.0, v47",144,156,12,0,""
13,12700,"v_rcp_f32_e32 v30, v30",144,296,8,0,""
13,12704,"v_rcp_f32_e32 v31, v31",144,466,178,0,""
13,12708,"v_rcp_f32_e32 v34, v36",144,480,192,0,""
13,12712,"v_rcp_f32_e32 v35, v37",144,509,221,0,""
13,12716,"v_rcp_f32_e32 v36, v48",144,451,163,0,""
13,12720,"v_rcp_f32_e32 v37, v49",144,469,181,0,""
13,12724,"v_rcp_f32_e32 v38, v38",144,458,170,0,""
13,12728,"v_rcp_f32_e32 v39, v39",144,481,193,0,""
13,12732,"v_rcp_f32_e32 v40, v40",144,465,177,0,""
13,12736,"v_rcp_f32_e32 v41, v41",144,477,189,0,""
13,12740,"v_rcp_f32_e32 v42, v42",144,456,168,0,""
13,12744,"v_rcp_f32_e32 v43, v43",144,778,490,0,""
13,12748,"v_rcp_f32_e32 v44, v44",144,517,229,0,""
13,12752,"v_rcp_f32_e32 v45, v45",144,481,193,0,""
13,12756,"v_rcp_f32_e32 v46, v46",144,564,276,0,""
13,12760,"v_rcp_f32_e32 v47, v47",144,455,167,0,""
13,12764,"v_pk_mul_f32 v[30:31], v[32:33], v[30:31]",144,165,21,0,""
13,12772,"v_pk_mul_f32 v[16:17], v[16:17], v[34:35]",144,156,12,0,""
13,12780,"v_pk_mul_f32 v[0:1], v[0:1], v[36:37]",144,157,13,0,""
13,12788,"v_pk_mul_f32 v[2:3], v[2:3], v[38:39]",144,180,36,0,""
13,12796,"v_pk_mul_f32 v[4:5], v[4:5], v[40:41]",144,186,42,0,""
13,12804,"v_pk_mul_f32 v[6:7], v[6:7], v[42:43]",144,152,8,0,""
13,12812,"v_pk_mul_f32 v[8:9], v[8:9], v[44:45]",144,165,21,0,""
13,12820,"v_pk_mul_f32 v[10:11], v[10:11], v[46:47]",144,174,30,0,""
13,12828,"s_mul_u64 s[2:3], s[34:35], s[0:1]",144,737,17,0,""
13,12832,"v_pk_mul_f32 v[14:15], v[14:15], v[16:17]",144,233,89,0,""
13,12840,"v_pk_mul_f32 v[12:13], v[12:13], v[30:31]",144,164,20,0,""
13,12848,"v_pk_mul_f32 v[2:3], v[20:21], v[2:3]",144,158,14,0,""
13,12856,"v_pk_mul_f32 v[0:1], v[18:19], v[0:1]",144,157,13,0,""
13,12864,"v_pk_mul_f32 v[6:7], v[24:25], v[6:7]",144,173,29,0,""
13,12872,"v_pk_mul_f32 v[4:5], v[22:23], v[4:5]",144,171,27,0,""
13,12880,"v_pk_mul_f32 v[10:11], v[28:29], v[10:11]",144,159,15,0,""
13,12888,"v_pk_mul_f32 v[8:9], v[26:27], v[8:9]",144,158,14,0,""
13,12896,"s_lshl_b64 s[2:3], s[2:3], 1",144,152,8,0,""
13,12900,"s_mul_u64 s[4:5], s[22:23], s[0:1]",144,720,0,11,""
13,12904,"s_wait_kmcnt 0x0",144,144,0,0,""
13,12908,"s_add_nc_u64 s[2:3], s[26:27], s[2:3]",144,150,6,0,""
13,12912,"v_cvt_pk_bf16_f32 v15, v14, v15",144,295,151,0,""
13,12920,"s_add_nc_u64 s[2:3], s[2:3], s[56:57]",144,160,16,0,""
13,12924,"v_cvt_pk_bf16_f32 v14, v12, v13",144,228,84,9,""
13,12932,"v_cvt_pk_bf16_f32 v3, v2, v3",144,169,25,0,""
13,12940,"v_cvt_pk_bf16_f32 v2, v0, v1",144,162,18,0,""
13,12948,"v_cvt_pk_bf16_f32 v1, v6, v7",144,172,28,0,""
13,12956,"v_cvt_pk_bf16_f32 v0, v4, v5",144,161,17,11,""
13,12964,"v_cvt_pk_bf16_f32 v5, v10, v11",144,160,16,0,""
13,12972,"v_cvt_pk_bf16_f32 v4, v8, v9",144,159,15,0,""
13,12980,"s_add_nc_u64 s[26:27], s[4:5], s[2:3]",144,149,5,0,""
13,12984,"s_and_b32 s22, s1, 0xffff",144,148,4,0,""
13,12992,"s_bitset1_b32 s27, 31",144,144,0,2,""
13,12996,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
13,13000,"ds_store_b64 v64, v[14:15]",144,324,36,2090,""
13,13008,"ds_store_b64 v65, v[2:3]",144,311,23,0,""
13,13016,"ds_store_b64 v66, v[0:1] offset:32",144,334,46,0,""
13,13024,"ds_store_b64 v64, v[4:5] offset:48",144,288,0,76,""
13,13032,"s_wait_dscnt 0x0",144,38580,38436,0,""
13,13036,"s_barrier_signal -1",144,144,0,0,""
13,13040,"s_barrier_wait 0xffff",144,19250,19106,0,""
13,13044,"tensor_store_from_lds s[24:27], s[16:23]",144,144,0,2618,""
13,13056,"s_wait_tensorcnt 0x0",144,73560,73416,0,""
13,13060,"s_endpgm",188,1131,0,0,""
